Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
Extremes;36;5.000;u_X;20.5;-0.5;0.2;20.5;-4.8;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;u_X;28.1;-0.5;0.1;28.1;0.0;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_Y;20.5;-0.5;0.2;20.5;-4.8;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_Y;20.5;-0.5;0.1;20.5;4.8;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;u_Z;28.1;-0.5;0.1;28.1;0.0;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_Z;20.5;-0.5;0.2;20.5;-4.8;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_X;20.5;-0.5;0.1;20.5;4.8;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;φ_X;20.5;-0.5;0.2;20.5;-4.8;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Y;20.5;-0.5;0.1;20.5;4.8;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Y;20.5;-0.5;0.1;20.5;4.8;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Z;20.5;-0.5;0.1;20.5;4.8;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;φ_Z;20.5;-0.5;0.2;20.5;-4.8;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;28.1;-0.5;0.2;28.1;4.8;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;;;20.5;-0.5;0.1;20.5;-4.8;4.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
62;36;0.000;;20.5;-0.5;0.2;20.5;0.8;-0.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;0.037;;20.5;-0.5;0.2;20.5;0.8;-0.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;0.787;;20.9;-0.4;0.2;20.9;0.1;-0.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;4.213;;6.9;-0.3;0.3;6.9;-8.3;-0.2;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;4.963;;0.6;-0.2;0.3;0.4;-8.9;-0.2;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;;0.4;-0.2;0.3;0.1;-8.9;-0.2;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;43;5.000;u_X;0.4;-0.2;0.3;0.1;-8.9;-0.2;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;u_X;20.5;-0.5;0.2;20.5;0.8;-0.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_Y;0.4;-0.2;0.3;0.1;-8.9;-0.2;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;u_Y;20.5;-0.5;0.2;20.5;0.8;-0.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;0.787;u_Z;20.9;-0.4;0.2;20.9;0.1;-0.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_Z;0.4;-0.2;0.3;0.1;-8.9;-0.2;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_X;20.5;-0.5;0.2;20.5;0.8;-0.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;φ_X;0.4;-0.2;0.3;0.1;-8.9;-0.2;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Y;20.5;-0.5;0.2;20.5;0.8;-0.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Y;20.5;-0.5;0.2;20.5;0.8;-0.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Z;20.5;-0.5;0.2;20.5;0.8;-0.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;φ_Z;0.4;-0.2;0.3;0.1;-8.9;-0.2;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;20.9;-0.2;0.3;20.9;0.8;-0.2;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;;;0.4;-0.5;0.2;0.1;-8.9;-0.2;-0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
63;6;0.000;;0.1;0.0;-0.1;0.0;5.0;1.9;29.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;0.825;;23.4;-23.1;0.0;4.0;4.3;1.9;25.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;47.2;-46.5;0.0;7.9;0.0;1.9;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;47.2;-46.5;0.0;7.9;0.0;1.9;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;4.175;;22.4;-22.0;0.0;4.0;-4.3;1.9;-26.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;;1.5;1.5;0.0;0.1;-5.0;1.9;-29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;16;5.000;u_X;1.5;1.5;0.0;0.1;-5.0;1.9;-29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;u_X;47.2;-46.5;0.0;7.9;0.0;1.9;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;u_Y;1.5;1.5;0.0;0.1;-5.0;1.9;-29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_Y;0.1;0.0;-0.1;0.0;5.0;1.9;29.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;u_Z;47.2;-46.5;0.0;7.9;0.0;1.9;-0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_Z;0.1;0.0;-0.1;0.0;5.0;1.9;29.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_X;0.1;0.0;-0.1;0.0;5.0;1.9;29.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_X;1.5;1.5;0.0;0.1;-5.0;1.9;-29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;4.500;φ_Y;13.4;-13.2;0.0;2.6;-4.7;1.9;-28.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_Y;0.1;0.0;-0.1;0.0;5.0;1.9;29.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_Z;0.1;0.0;-0.1;0.0;5.0;1.9;29.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_Z;1.5;1.5;0.0;0.1;-5.0;1.9;-29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;47.2;1.5;0.0;7.9;5.0;1.9;29.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;;;0.1;-46.5;-0.1;0.0;-5.0;1.9;-29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
64;16;0.000;;1.5;1.5;0.0;0.1;1.7;1.9;6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;0.825;;3.5;-3.2;0.0;1.5;1.5;1.9;5.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;8.5;-8.1;0.0;2.8;0.0;1.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;8.5;-8.1;0.0;2.8;0.0;1.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;4.175;;3.5;-3.2;0.0;1.5;-1.5;1.9;-5.2;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;;1.5;1.5;0.0;0.1;-1.7;1.9;-6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;23;5.000;u_X;1.5;1.5;0.0;0.1;-1.7;1.9;-6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;u_X;8.5;-8.1;0.0;2.8;0.0;1.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;u_Y;1.5;1.5;0.0;0.1;1.7;1.9;6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;u_Y;1.5;1.5;0.0;0.1;-1.7;1.9;-6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;u_Z;8.5;-8.1;0.0;2.8;0.0;1.9;0.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;u_Z;1.5;1.5;0.0;0.1;1.7;1.9;6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_X;1.5;1.5;0.0;0.1;1.7;1.9;6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_X;1.5;1.5;0.0;0.1;-1.7;1.9;-6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Y;1.5;1.5;0.0;0.1;1.7;1.9;6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Y;1.5;1.5;0.0;0.1;1.7;1.9;6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Z;1.5;1.5;0.0;0.1;1.7;1.9;6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_Z;1.5;1.5;0.0;0.1;-1.7;1.9;-6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;8.5;1.5;0.0;2.8;1.7;1.9;6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;;;1.5;-8.1;0.0;0.1;-1.7;1.9;-6.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
65;23;0.000;;1.5;1.5;0.0;0.1;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;0.825;;22.2;-21.8;0.0;4.0;4.3;1.9;25.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;46.5;-45.8;0.0;7.9;0.0;1.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;46.5;-45.8;0.0;7.9;0.0;1.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;4.175;;22.2;-21.8;0.0;4.0;-4.3;1.9;-25.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;;1.5;1.5;0.1;0.1;-5.0;1.9;-29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;23;0.000;u_X;1.5;1.5;0.0;0.1;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;u_X;46.5;-45.8;0.0;7.9;0.0;1.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_Y;1.5;1.5;0.1;0.1;-5.0;1.9;-29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_Y;1.5;1.5;0.0;0.1;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;u_Z;46.5;-45.8;0.0;7.9;0.0;1.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_Z;1.5;1.5;0.1;0.1;-5.0;1.9;-29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_X;1.5;1.5;0.0;0.1;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_X;1.5;1.5;0.1;0.1;-5.0;1.9;-29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Y;1.5;1.5;0.0;0.1;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Y;1.5;1.5;0.0;0.1;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Z;1.5;1.5;0.0;0.1;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_Z;1.5;1.5;0.1;0.1;-5.0;1.9;-29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;46.5;1.5;0.1;7.9;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;;;1.5;-45.8;0.0;0.1;-5.0;1.9;-29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
66;30;0.000;;1.5;1.5;0.1;0.1;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;0.825;;22.2;-21.8;0.1;4.0;4.3;1.9;25.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;46.5;-45.8;0.1;7.9;0.0;1.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;46.5;-45.8;0.1;7.9;0.0;1.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;4.175;;22.2;-21.8;0.1;4.0;-4.3;1.9;-25.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;;1.5;1.5;0.1;0.1;-5.0;1.9;-29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;37;5.000;u_X;1.5;1.5;0.1;0.1;-5.0;1.9;-29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;u_X;46.5;-45.8;0.1;7.9;0.0;1.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;u_Y;1.5;1.5;0.1;0.1;-5.0;1.9;-29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_Y;1.5;1.5;0.1;0.1;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;u_Z;46.5;-45.8;0.1;7.9;0.0;1.9;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;u_Z;1.5;1.5;0.1;0.1;-5.0;1.9;-29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_X;1.5;1.5;0.1;0.1;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_X;1.5;1.5;0.1;0.1;-5.0;1.9;-29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Y;1.5;1.5;0.1;0.1;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Y;1.5;1.5;0.1;0.1;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Z;1.5;1.5;0.1;0.1;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_Z;1.5;1.5;0.1;0.1;-5.0;1.9;-29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;46.5;1.5;0.1;7.9;5.0;1.9;29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;;;1.5;-45.8;0.1;0.1;-5.0;1.9;-29.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
67;37;0.000;;1.5;1.5;0.1;0.1;5.0;1.1;29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;0.825;;22.5;-22.1;0.1;4.0;4.3;1.1;26.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;47.2;-46.6;0.1;7.9;0.0;1.1;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;47.2;-46.6;0.1;7.9;0.0;1.1;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;4.175;;23.4;-23.1;0.2;4.0;-4.3;1.1;-25.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;;0.2;0.0;0.2;0.0;-5.0;1.1;-29.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;37;0.000;u_X;1.5;1.5;0.1;0.1;5.0;1.1;29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;u_X;47.2;-46.6;0.1;7.9;0.0;1.1;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_Y;0.2;0.0;0.2;0.0;-5.0;1.1;-29.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;u_Y;1.5;1.5;0.1;0.1;5.0;1.1;29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;u_Z;47.2;-46.6;0.1;7.9;0.0;1.1;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_Z;0.2;0.0;0.2;0.0;-5.0;1.1;-29.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_X;1.5;1.5;0.1;0.1;5.0;1.1;29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_X;0.2;0.0;0.2;0.0;-5.0;1.1;-29.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Y;1.5;1.5;0.1;0.1;5.0;1.1;29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Y;1.5;1.5;0.1;0.1;5.0;1.1;29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Z;1.5;1.5;0.1;0.1;5.0;1.1;29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_Z;0.2;0.0;0.2;0.0;-5.0;1.1;-29.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;47.2;1.5;0.2;7.9;5.0;1.1;29.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;;;0.2;-46.6;0.1;0.0;-5.0;1.1;-29.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
68;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
69;47;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;;0.2;-0.1;0.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Extremes;47;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;u_X;0.2;-0.1;0.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;u_Y;0.2;-0.1;0.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;u_Z;0.2;-0.1;0.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;0.2;0.0;0.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;;;;0.0;-0.1;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
;;;;;;;;;;;
70;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
71;9;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;;0.1;-0.1;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Extremes;9;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;u_X;0.1;-0.1;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;u_Y;0.1;-0.1;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;u_Z;0.1;-0.1;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;0.1;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;;;;0.0;-0.1;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
;;;;;;;;;;;
72;16;0.000;;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;16;0.000;u_X;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;u_Y;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;u_Z;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_X;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_X;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Y;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Y;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Z;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Z;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
73;23;0.000;;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;17;6.403;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;23;0.000;u_X;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;17;6.403;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;17;6.403;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;u_Y;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;u_Z;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;17;6.403;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;φ_X;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;φ_X;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;φ_Y;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;φ_Y;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;φ_Z;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;φ_Z;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;1.5;1.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
73;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
74;11;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;19;6.403;;4.6;-4.6;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;11;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;19;6.403;u_X;4.6;-4.6;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
